file,algorithm,selfreport,compressedsize_mb,mem_mb,time_sec
ltsbenchmarks/vlts-benchmarks/cwi_7838_59101/cwi_7838_59101.aut,bisim-gjkw,251.559591,1904.9977807998657,15935.93359375,312.06
ltsbenchmarks/vlts-benchmarks/cwi_7838_59101/cwi_7838_59101.aut,bisim-sig,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_3_14/cwi_3_14.aut,bisim,0.001371,0.21419143676757812,5.984375,0.04
ltsbenchmarks/vlts-benchmarks/cwi_3_14/cwi_3_14.aut,bisim-gv,0.012012,0.21419143676757812,9.48046875,0.04
ltsbenchmarks/vlts-benchmarks/cwi_3_14/cwi_3_14.aut,bisim-gjkw,0.004715,0.21419143676757812,7.5078125,0.04
ltsbenchmarks/vlts-benchmarks/cwi_3_14/cwi_3_14.aut,bisim-sig,0.055888,0.21419143676757812,6.5859375,0.09
ltsbenchmarks/vlts-benchmarks/vasy_66_1302/vasy_66_1302.aut,bisim,2.517858,24.948074340820312,274.69921875,4.72
ltsbenchmarks/vlts-benchmarks/vasy_66_1302/vasy_66_1302.aut,bisim-gv,7.504755,24.948074340820312,638.4453125,8.16
ltsbenchmarks/vlts-benchmarks/vasy_66_1302/vasy_66_1302.aut,bisim-gjkw,5.997039,24.948074340820312,695.80859375,7.91
ltsbenchmarks/vlts-benchmarks/vasy_66_1302/vasy_66_1302.aut,bisim-sig,4.300844,24.948074340820312,248.27734375,6.17
ltsbenchmarks/vlts-benchmarks/vasy_574_13561/vasy_574_13561.aut,bisim,18.258541,288.7113199234009,1274.99609375,30.33
ltsbenchmarks/vlts-benchmarks/vasy_574_13561/vasy_574_13561.aut,bisim-gv,28.822447,288.7113199234009,3743.171875,33.37
ltsbenchmarks/vlts-benchmarks/vasy_574_13561/vasy_574_13561.aut,bisim-gjkw,14.911441,288.7113199234009,1502.21484375,26.34
ltsbenchmarks/vlts-benchmarks/vasy_574_13561/vasy_574_13561.aut,bisim-sig,32.135425,288.7113199234009,1190.4609375,41.32
ltsbenchmarks/vlts-benchmarks/vasy_11026_24660/vasy_11026_24660.aut,bisim,59.588758,573.4923906326294,2768.2265625,84.03
ltsbenchmarks/vlts-benchmarks/vasy_11026_24660/vasy_11026_24660.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_11026_24660/vasy_11026_24660.aut,bisim-gjkw,98.140002,573.4923906326294,9258.11328125,118.74
ltsbenchmarks/vlts-benchmarks/vasy_11026_24660/vasy_11026_24660.aut,bisim-sig,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_2416_17605/cwi_2416_17605.aut,bisim,21.421557,358.3730945587158,1724.95703125,38.82
ltsbenchmarks/vlts-benchmarks/cwi_2416_17605/cwi_2416_17605.aut,bisim-gv,73.405976,358.3730945587158,3358.6171875,72.91
ltsbenchmarks/vlts-benchmarks/cwi_2416_17605/cwi_2416_17605.aut,bisim-gjkw,15.820801,358.3730945587158,2372.88671875,35.9
ltsbenchmarks/vlts-benchmarks/cwi_2416_17605/cwi_2416_17605.aut,bisim-sig,115.500758,358.3730945587158,1170.125,128.02
ltsbenchmarks/vlts-benchmarks/vasy_5_9/vasy_5_9.aut,bisim,0.00205,0.25423526763916016,5.703125,0.04
ltsbenchmarks/vlts-benchmarks/vasy_5_9/vasy_5_9.aut,bisim-gv,0.010198,0.25423526763916016,7.3828125,0.05
ltsbenchmarks/vlts-benchmarks/vasy_5_9/vasy_5_9.aut,bisim-gjkw,0.010597,0.25423526763916016,8.69140625,0.05
ltsbenchmarks/vlts-benchmarks/vasy_5_9/vasy_5_9.aut,bisim-sig,0.014605,0.25423526763916016,5.484375,0.06
ltsbenchmarks/vlts-benchmarks/vasy_166_651/vasy_166_651.aut,bisim,1.05729,13.230809211730957,116.42578125,2.2
ltsbenchmarks/vlts-benchmarks/vasy_166_651/vasy_166_651.aut,bisim-gv,11.597601,13.230809211730957,388.05078125,9.27
ltsbenchmarks/vlts-benchmarks/vasy_166_651/vasy_166_651.aut,bisim-gjkw,2.942731,13.230809211730957,379.078125,3.84
ltsbenchmarks/vlts-benchmarks/vasy_166_651/vasy_166_651.aut,bisim-sig,3.515815,13.230809211730957,124.69921875,4.15
ltsbenchmarks/vlts-benchmarks/vasy_164_1619/vasy_164_1619.aut,bisim,1.725976,66.22781181335449,162.234375,3.7
ltsbenchmarks/vlts-benchmarks/vasy_164_1619/vasy_164_1619.aut,bisim-gv,1.822854,66.22781181335449,562.52734375,3.18
ltsbenchmarks/vlts-benchmarks/vasy_164_1619/vasy_164_1619.aut,bisim-gjkw,1.661282,66.22781181335449,271.984375,3.71
ltsbenchmarks/vlts-benchmarks/vasy_164_1619/vasy_164_1619.aut,bisim-sig,4.611802,66.22781181335449,158.94921875,6.19
ltsbenchmarks/vlts-benchmarks/vasy_8_24/vasy_8_24.aut,bisim,0.006781,0.4529752731323242,7.38671875,0.05
ltsbenchmarks/vlts-benchmarks/vasy_8_24/vasy_8_24.aut,bisim-gv,0.026548,0.4529752731323242,9.296875,0.07
ltsbenchmarks/vlts-benchmarks/vasy_8_24/vasy_8_24.aut,bisim-gjkw,0.025797,0.4529752731323242,13.4453125,0.07
ltsbenchmarks/vlts-benchmarks/vasy_8_24/vasy_8_24.aut,bisim-sig,0.088654,0.4529752731323242,11.46484375,0.13
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim,67.814332,1009.9147844314575,4313.421875,97.41
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim,68.040598,1009.9147844314575,4313.44140625,96.55
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim,68.804924,1009.9147844314575,4312.6953125,96.9
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim-gv,67.742364,1009.9147844314575,6868.3671875,73.6
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim-gv,65.473975,1009.9147844314575,6911.19921875,73.6
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim-gv,64.943389,1009.9147844314575,6962.56640625,72.32
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim-gjkw,60.044739,1009.9147844314575,6943.1484375,87.23
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim-gjkw,60.206844,1009.9147844314575,6944.046875,87.2
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim-gjkw,61.099812,1009.9147844314575,6943.8125,88.0
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim-sig,187.092711,1009.9147844314575,3425.75390625,203.66
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim-sig,187.725356,1009.9147844314575,3426.203125,204.1
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim-sig,188.907585,1009.9147844314575,3426.28125,205.22
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim,8.878586,210.34186840057373,975.296875,14.82
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim,9.037486,210.34186840057373,975.3203125,15.1
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim,8.958223,210.34186840057373,976.7265625,14.87
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim-gv,14.549974,210.34186840057373,2852.23046875,17.95
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim-gv,14.611396,210.34186840057373,3007.17578125,17.83
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim-gv,14.111915,210.34186840057373,2984.68359375,17.64
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim-gjkw,20.702203,210.34186840057373,2805.59375,26.18
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim-gjkw,20.973656,210.34186840057373,2805.1171875,26.46
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim-gjkw,20.883912,210.34186840057373,2805.4453125,26.39
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim-sig,137.55071,210.34186840057373,823.6875,133.17
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim-sig,137.472328,210.34186840057373,825.07421875,133.02
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim-sig,137.472807,210.34186840057373,825.4609375,132.79
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim,268.754823,4328.409059524536,16698.03515625,387.25
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim,270.502953,4328.409059524536,16692.8359375,386.67
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim,272.267702,4328.409059524536,16697.90234375,388.75
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim-gjkw,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim-gjkw,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim-gjkw,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim-sig,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim-sig,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim-sig,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim,0.289738,10.070051193237305,45.16015625,0.73
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim,0.283802,10.070051193237305,47.69140625,0.71
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim,0.244473,10.070051193237305,42.2734375,0.68
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim-gv,0.427049,10.070051193237305,102.0859375,0.81
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim-gv,0.399787,10.070051193237305,57.00390625,0.81
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim-gv,0.371313,10.070051193237305,81.1953125,0.74
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim-gjkw,0.438936,10.070051193237305,82.19140625,0.82
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim-gjkw,0.43072,10.070051193237305,82.0234375,0.82
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim-gjkw,0.430551,10.070051193237305,81.9609375,0.78
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim-sig,1.871079,10.070051193237305,51.63671875,2.1
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim-sig,1.867946,10.070051193237305,52.17578125,2.11
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim-sig,1.834831,10.070051193237305,52.0625,2.08
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim,0.000156,0.02542877197265625,4.53125,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim,0.000147,0.02542877197265625,4.515625,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim,0.000159,0.02542877197265625,4.484375,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim-gv,0.000373,0.02542877197265625,4.609375,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim-gv,0.000369,0.02542877197265625,4.609375,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim-gv,0.000364,0.02542877197265625,4.62109375,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim-gjkw,0.000497,0.02542877197265625,4.65234375,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim-gjkw,0.000515,0.02542877197265625,4.72265625,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim-gjkw,0.000518,0.02542877197265625,4.72265625,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim-sig,0.000775,0.02542877197265625,4.44140625,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim-sig,0.000776,0.02542877197265625,4.4765625,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim-sig,0.000759,0.02542877197265625,4.48046875,0.02
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim,30.868893,319.5420799255371,2078.0703125,47.89
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim,27.876887,319.5420799255371,2293.2734375,46.8
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim,28.515066,319.5420799255371,2113.125,46.71
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim-gjkw,78.103111,319.5420799255371,5565.70703125,89.36
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim-gjkw,82.282338,319.5420799255371,5751.69921875,91.77
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim-gjkw,73.474533,319.5420799255371,5928.9453125,87.4
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim-sig,325.602579,319.5420799255371,1997.609375,315.77
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim-sig,315.942665,319.5420799255371,1954.51953125,307.76
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim-sig,317.003803,319.5420799255371,1740.59375,308.26
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim,32.499098,360.6594476699829,3158.09375,57.81
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim,32.143721,360.6594476699829,3140.390625,56.65
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim,34.192905,360.6594476699829,2914.8359375,57.18
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim-gjkw,98.011342,360.6594476699829,7920.14453125,114.22
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim-gjkw,105.945952,360.6594476699829,7289.45703125,117.5
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim-gjkw,99.916609,360.6594476699829,7104.05078125,113.9
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim-sig,219.390103,360.6594476699829,2580.6640625,222.18
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim-sig,218.380847,360.6594476699829,2580.9296875,222.77
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim-sig,207.184355,360.6594476699829,2581.75390625,213.87
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim,0.323105,10.525578498840332,65.5546875,0.91
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim,0.330914,10.525578498840332,71.59765625,0.91
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim,0.344069,10.525578498840332,65.54296875,0.93
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim-gv,0.297155,10.525578498840332,86.61328125,0.87
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim-gv,0.315159,10.525578498840332,128.17578125,0.86
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim-gv,0.318714,10.525578498840332,120.8203125,0.87
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim-gjkw,0.572217,10.525578498840332,177.55859375,1.11
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim-gjkw,0.544683,10.525578498840332,174.7109375,1.08
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim-gjkw,0.534709,10.525578498840332,176.0625,1.0
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim-sig,0.972056,10.525578498840332,93.7890625,1.4
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim-sig,1.001573,10.525578498840332,91.35546875,1.51
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim-sig,0.929789,10.525578498840332,100.90625,1.42
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim,0.623761,24.519505500793457,132.7421875,1.59
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim,0.551917,24.519505500793457,132.703125,1.58
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim,0.518583,24.519505500793457,135.6640625,1.51
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim-gv,0.824226,24.519505500793457,307.90234375,1.67
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim-gv,0.768947,24.519505500793457,335.234375,1.58
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim-gv,0.730842,24.519505500793457,320.25390625,1.47
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim-gjkw,0.94675,24.519505500793457,295.6796875,1.78
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim-gjkw,0.915824,24.519505500793457,280.72265625,1.78
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim-gjkw,0.895883,24.519505500793457,283.54296875,1.74
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim-sig,3.127024,24.519505500793457,128.55859375,3.79
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim-sig,3.126636,24.519505500793457,126.46875,3.78
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim-sig,3.384599,24.519505500793457,129.50390625,3.9
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim,5.634436,76.61206150054932,408.86328125,9.21
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim,5.077917,76.61206150054932,407.4921875,8.59
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim,4.912873,76.61206150054932,406.3359375,8.13
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim-gv,4.752273,76.61206150054932,1455.9765625,6.82
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim-gv,4.609642,76.61206150054932,1559.75390625,6.68
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim-gv,5.326702,76.61206150054932,1437.27734375,6.91
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim-gjkw,4.76633,76.61206150054932,753.953125,8.24
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim-gjkw,4.360446,76.61206150054932,753.76953125,7.34
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim-gjkw,4.07806,76.61206150054932,751.9375,7.05
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim-sig,13.051642,76.61206150054932,309.0078125,15.5
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim-sig,13.899108,76.61206150054932,317.80859375,16.04
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim-sig,12.977956,76.61206150054932,314.45703125,15.37
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim,0.277972,16.508320808410645,93.1015625,0.87
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim,0.282929,16.508320808410645,93.01171875,0.87
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim,0.277146,16.508320808410645,93.03125,0.84
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim-gv,7.991558,16.508320808410645,432.68359375,6.56
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim-gv,8.736865,16.508320808410645,428.7734375,6.95
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim-gv,8.858612,16.508320808410645,392.0703125,7.21
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim-gjkw,0.976002,16.508320808410645,266.2265625,1.5
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim-gjkw,0.975705,16.508320808410645,278.7109375,1.63
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim-gjkw,0.928271,16.508320808410645,265.86328125,1.43
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim-sig,13.157723,16.508320808410645,84.79296875,12.9
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim-sig,12.924526,16.508320808410645,85.7265625,12.69
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim-sig,14.242688,16.508320808410645,86.08984375,14.0
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim,31.142828,414.4149332046509,2123.0078125,45.11
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim,29.737587,414.4149332046509,2123.6953125,43.4
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim,30.781742,414.4149332046509,2123.01953125,43.09
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim-gv,294.119041,414.4149332046509,6271.0390625,246.74
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim-gv,292.713553,414.4149332046509,6144.6484375,245.98
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim-gv,293.151598,414.4149332046509,6322.37890625,246.03
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim-gjkw,36.888566,414.4149332046509,5070.28125,47.97
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim-gjkw,36.75109,414.4149332046509,5083.44140625,47.92
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim-gjkw,37.149042,414.4149332046509,5082.7578125,48.2
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim-sig,47.44401,414.4149332046509,1912.0859375,56.77
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim-sig,46.659166,414.4149332046509,1912.03515625,56.21
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim-sig,47.432819,414.4149332046509,1913.37890625,56.56
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim,0.334205,12.622173309326172,98.3125,0.93
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim,0.334001,12.622173309326172,98.33203125,0.92
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim,0.330462,12.622173309326172,98.31640625,0.92
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim-gv,1.107186,12.622173309326172,186.5234375,1.62
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim-gv,1.083467,12.622173309326172,167.0546875,1.6
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim-gv,1.083296,12.622173309326172,186.76953125,1.6
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim-gjkw,1.333107,12.622173309326172,202.16796875,1.85
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim-gjkw,1.301706,12.622173309326172,201.55859375,1.83
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim-gjkw,1.301245,12.622173309326172,200.78515625,1.82
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim-sig,6.208191,12.622173309326172,104.81640625,6.39
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim-sig,6.191353,12.622173309326172,103.87890625,6.37
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim-sig,6.261657,12.622173309326172,115.38671875,6.44
ltsbenchmarks/vlts-benchmarks/vasy_2581_11442/vasy_2581_11442.aut,bisim,27.219643,258.55202293395996,2690.98046875,41.7
ltsbenchmarks/vlts-benchmarks/vasy_2581_11442/vasy_2581_11442.aut,bisim,27.749905,258.55202293395996,2690.9453125,42.36
ltsbenchmarks/vlts-benchmarks/vasy_2581_11442/vasy_2581_11442.aut,bisim,27.890007,258.55202293395996,2690.8203125,42.6
ltsbenchmarks/vlts-benchmarks/vasy_2581_11442/vasy_2581_11442.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_2581_11442/vasy_2581_11442.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_2581_11442/vasy_2581_11442.aut,bisim-gv,0,0,0,0
